FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
38900,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8081252,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7971554,8034606,8108498,8031732,8067342,8046052,8033248
39000,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8081252,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7971554,8034606,8108498,8031732,8067342,8046052,8033248
39100,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8081252,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7971554,8034606,8108498,8031732,8067342,8046052,8033248
39200,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7951998,8034606,8108498,8031732,8067342,8046052,8033248
39300,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7951998,8034606,8108498,8020698,8067342,8046052,8033248
39400,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7951998,8034606,8108498,8020698,8067342,8046052,8033248
39500,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
39600,8051014,8021158,7981474,7967118,8073418,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
39700,8051014,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8040314,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
39800,8051014,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8038730,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
39900,8051014,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8038730,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
40000,8051014,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8038730,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
40100,8040122,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8081992,8005004,7910160,8038730,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
40200,8040122,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8034606,8108498,8020698,8067342,8046052,8033248
40300,8040122,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8046052,8033248
40400,8040122,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8046052,8033248
40500,8040122,8021158,7981474,7967118,8073258,8127976,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8046052,8033248
40600,8040122,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8046052,8033248
40700,8040122,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8046052,8033248
40800,8040122,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8045120,8033248
40900,8040122,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8045120,8033248
41000,8032824,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8045120,8033248
41100,8032824,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8108498,8020698,8067342,8045120,8033248
41200,8032824,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8096890,8020698,8067342,8045120,8033248
41300,8032824,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8076940,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8096890,8020698,8067342,8045120,8033248
41400,8032824,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8096890,8020698,8067342,8045120,8033248
41500,8032824,8021158,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8096890,8020698,8067342,8045120,8033248
41600,8032824,8015572,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8094634,8020698,8067342,8045120,8033248
41700,8032824,8015572,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8020698,8067342,8045120,8033248
41800,8032824,8015572,7981474,7967118,8073258,8110616,7994310,8028920,8068730,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
41900,8032824,8015572,7981474,7967118,8073258,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
42000,8032824,8015572,7981474,7967118,8073258,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
42100,8032824,8015572,7981474,7960634,8073258,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
42200,8032824,8015572,7981474,7960634,8073258,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
42300,8032824,8015572,7981474,7960634,8073258,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
42400,8032824,8015572,7981474,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8134030,8040194,7950260,8030520,8080812,8013306,8067342,8045120,8033248
42500,8032824,8015572,7981474,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7910160,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
42600,8032824,8015572,7981474,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
42700,8032824,8015572,7981474,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
42800,8032824,8015572,7981474,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
42900,8032824,8015572,7981474,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
43000,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
43100,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8080812,8013306,8067342,8037972,8033248
43200,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8037972,8033248
43300,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8037972,8033248
43400,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8037972,8033248
43500,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8037972,8027376
43600,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8037972,8027376
43700,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8037972,8027376
43800,8032824,8015572,7971774,7960634,8064848,8110616,7994310,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8070748,8013306,8067342,8028890,8027376
43900,8032824,8015572,7971774,7960634,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44000,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44100,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8005004,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44200,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44300,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44400,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44500,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44600,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44700,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44800,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
44900,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45000,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45100,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45200,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8080318,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45300,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45400,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45500,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45600,8032824,8015572,7971774,7953794,8064848,8110616,7985438,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45700,8032824,8015572,7971774,7953794,8064848,8110616,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45800,8032824,8015572,7971774,7953794,8064848,8110616,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
45900,8032824,8015572,7971774,7953794,8064848,8067662,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46000,8032824,8015572,7971774,7953794,8064848,8067662,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46100,8032824,8015572,7971774,7953794,8064848,8067662,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46200,8032824,8015572,7971774,7953794,8064848,8067662,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46300,8032824,8015572,7971774,7953794,8064848,8067662,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46400,8032824,8015572,7971774,7953794,8064848,8064884,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8107310,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46500,8032824,8015572,7971774,7953794,8064848,8064884,7976886,8028920,8066296,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46600,8032824,8015572,7971774,7953794,8064848,8064884,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8030520,8067910,8013306,8067342,8028890,8027376
46700,8032824,8015572,7971774,7953794,8064848,8064884,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,8013306,8067342,8028890,8027376
46800,8032824,8015572,7971774,7953794,8064848,8061116,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,8013306,8067342,8028890,8010756
46900,8032824,8015572,7971774,7953794,8064848,8061116,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,8013306,8067342,8028890,8010756
47000,8032824,8015572,7970774,7953794,8064848,8056806,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,8013306,8067342,8028890,8010756
47100,8032824,8015572,7970774,7953794,8064848,8056806,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,7986800,8067342,8028890,8010756
47200,8032824,8015572,7970774,7953794,8064848,8056806,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,7986800,8067342,8028890,8010756
47300,8032824,8015572,7970774,7953794,8064848,8056806,7976886,8028920,8063920,8075476,8020778,8044040,8073358,8000416,7909088,8038730,8093396,8040194,7950260,8018686,8067910,7986800,8067342,8028890,8010756
