FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
93200,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14803316,14854890,14916474,14939562,14973254
93300,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
93400,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
93500,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14871034,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
93600,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
93700,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
93800,14915256,14803080,14806610,14855328,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
93900,14915256,14803080,14806610,14841410,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14939562,14973254
94000,14915256,14803080,14806610,14841410,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94100,14915256,14803080,14806610,14841410,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94200,14915256,14803080,14806610,14841410,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94300,14915256,14803080,14806610,14841410,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94400,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94500,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94600,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94700,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94800,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
94900,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95000,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95100,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95200,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95300,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95400,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14961136,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95500,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95600,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95700,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95800,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
95900,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14824588,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96000,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96100,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14892860,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96200,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96300,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96400,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96500,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96600,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96700,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14849584,14827076,14783514,14854890,14916474,14937204,14973254
96800,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
96900,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97000,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97100,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97200,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97300,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97400,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97500,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97600,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14973254
97700,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14962744
97800,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14962744
97900,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14962744
98000,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14962744
98100,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14962744
98200,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14843598,14827076,14783514,14854890,14916474,14937204,14962744
98300,14915256,14803080,14806610,14834992,14901052,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14937204,14962744
98400,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
98500,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
98600,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
98700,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948254,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
98800,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948092,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
98900,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948092,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
99000,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948092,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
99100,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948092,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
99200,14915256,14803080,14806610,14834992,14892398,14851094,14838504,14753666,14848010,14870496,14751022,14793940,14948092,14888154,14805060,14846600,14906346,14812396,14842018,14827076,14783514,14854890,14916474,14930502,14962744
