FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
35800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
35900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
36900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
37900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
38900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
39900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
40900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
41900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1964734,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
42900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
43900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
44000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
44100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
44200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1901244,1905150,1929578,1901704,1933736,1928686,1920134,1950854
