FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
35500,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
35600,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
35700,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
35800,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
35900,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36000,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36100,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36200,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36300,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14727452,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36400,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36500,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36600,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36700,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36800,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
36900,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37000,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37100,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37200,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37300,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37400,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37500,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37600,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37700,14817088,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14774344,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37800,14794766,14719270,14706780,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14780776,14702218,14773800
37900,14794766,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14780776,14702218,14773800
38000,14787440,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38100,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38200,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38300,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38400,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14819688,14726508,14710914,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38500,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38600,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38700,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38800,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
38900,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
39000,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
39100,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
39200,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
39300,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
39400,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14702218,14773800
39500,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
39600,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14803626,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
39700,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
39800,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
39900,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40000,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40100,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40200,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40300,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40400,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40500,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40600,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40700,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40800,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
40900,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
41000,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
41100,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14773800
41200,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14769726
41300,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14797500,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14769726
41400,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14796700,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14769726
41500,14764602,14719270,14689696,14758052,14809550,14754966,14722532,14708564,14814224,14726508,14709866,14796700,14714218,14725260,14749268,14774106,14772724,14762582,14779162,14774460,14772502,14733580,14774448,14672194,14769726
